timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
33.0,30231.0,Front-right,7.39,-56.89,2.89,-55.28,-4.74,7.76,-2.54,1.23,0.61,7.12,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
33.0,30232.0,Right,-4.01,-3.73,0.0,-2.12,-3.58,0.01,-0.85,0.28,0.0,266.83,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
33.0,30233.0,Front,6.37,-0.22,1.86,0.0,-6.02,0.0,-2.72,0.88,0.31,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
33.0,30235.0,Rear-right,-22.02,-3.9,-17.51,-2.29,0.7,0.42,0.11,0.16,25.09,5.42,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
33.0,30236.0,Rear-right,-38.38,-5.53,-33.87,-3.92,1.44,1.25,-1.34,0.68,23.53,3.13,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
34.0,30227.0,Front-right,14.69,-11.58,10.18,-9.97,-5.39,0.0,-3.26,1.05,1.89,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
34.0,30228.0,Front-right,5.67,-3.53,1.16,-1.92,-5.39,-0.0,-3.26,1.05,0.22,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
34.0,30229.0,Front-right,13.17,-18.97,8.66,-17.36,-5.38,0.05,-3.23,1.1,1.61,363.62,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
34.0,30230.0,Front-right,11.7,-26.66,7.2,-25.05,-5.32,0.33,-3.06,1.42,1.35,74.99,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
34.0,30231.0,Front-right,6.86,-56.11,2.35,-54.5,-4.1,7.8,-3.62,0.35,0.57,6.99,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
34.0,30232.0,Right,-4.4,-3.73,0.0,-2.12,-3.12,0.01,-0.5,0.17,0.0,384.89,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
34.0,30233.0,Front,5.74,-0.23,1.23,0.0,-5.39,-0.0,-3.26,1.05,0.23,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
34.0,30235.0,Rear-right,-21.99,-3.85,-17.48,-2.24,1.16,0.4,-1.69,0.65,15.07,5.6,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
34.0,30236.0,Rear-right,-38.28,-5.39,-33.77,-3.78,1.93,1.21,-2.64,0.96,17.51,3.13,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
35.0,30227.0,Front-right,14.12,-11.58,9.61,-9.97,-4.66,0.0,-3.62,1.16,2.06,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
35.0,30228.0,Front-right,5.1,-3.53,0.59,-1.92,-4.66,-0.0,-3.62,1.16,0.13,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
35.0,30229.0,Front-right,12.59,-18.97,8.08,-17.36,-4.65,0.04,-3.59,1.21,1.74,402.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
35.0,30230.0,Front-right,11.12,-26.64,6.62,-25.03,-4.6,0.31,-3.54,1.31,1.44,79.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
35.0,30231.0,Front-right,6.39,-55.34,1.88,-53.73,-3.38,7.77,-3.52,1.36,0.56,6.91,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
35.0,30232.0,Rear-right,-4.76,-3.73,-0.25,-2.12,-2.55,0.0,-2.31,0.75,inf,611.73,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
35.0,30233.0,Front,5.17,-0.23,0.66,0.0,-4.66,-0.0,-3.62,1.16,0.14,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
35.0,30235.0,Rear-right,-21.92,-3.8,-17.41,-2.19,1.63,0.38,-1.55,0.63,10.68,5.74,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
35.0,30236.0,Rear-right,-38.12,-5.25,-33.61,-3.64,2.48,1.13,-1.95,0.9,13.55,3.22,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
36.0,30227.0,Front-right,13.61,-11.59,9.1,-9.98,-4.24,0.0,-2.2,0.71,2.15,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
36.0,30228.0,Front-right,4.6,-3.53,0.09,-1.92,-4.24,-0.0,-2.2,0.71,0.02,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
36.0,30229.0,Front-right,12.08,-18.97,7.58,-17.36,-4.23,0.04,-2.17,0.75,1.79,450.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
36.0,30230.0,Front-right,10.62,-26.61,6.11,-25.0,-4.19,0.28,-2.07,0.94,1.46,88.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
36.0,30231.0,Front-right,6.0,-54.56,1.49,-52.95,-2.96,7.78,-2.38,0.35,0.5,6.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
36.0,30232.0,Rear-right,-5.06,-3.73,-0.56,-2.12,-2.26,0.0,-1.42,0.46,inf,818.09,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
36.0,30233.0,Front,4.66,-0.23,0.16,0.0,-4.24,-0.0,-2.2,0.71,0.04,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
36.0,30235.0,Rear-right,-21.81,-3.76,-17.3,-2.15,1.84,0.32,0.07,0.11,9.43,6.76,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
36.0,30236.0,Rear-right,-37.92,-5.14,-33.41,-3.53,2.78,1.02,-1.23,0.54,12.01,3.48,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
