timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
27.0,3521.0,Behind,-39.51,0.26,-35.0,0.0,3.76,-0.08,-0.92,-0.39,9.3,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
28.0,3510.0,Front-left,73.03,54.75,68.52,53.14,3.12,6.25,0.53,-0.12,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
28.0,3511.0,Front-right,9.73,-22.53,5.22,-20.92,-3.66,0.02,0.71,0.34,1.43,1231.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
28.0,3512.0,Front-right,6.52,-3.17,2.01,-1.56,2.76,0.62,-1.0,-0.65,inf,2.53,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
28.0,3513.0,Front-left,19.77,6.31,15.26,4.7,1.66,4.98,0.88,0.69,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
28.0,3515.0,Front-right,10.59,-15.06,6.08,-13.45,-3.66,0.0,0.72,0.32,1.66,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
28.0,3516.0,Front-right,6.54,-40.54,2.03,-38.93,-3.16,2.34,0.37,2.0,0.64,16.62,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
28.0,3517.0,Behind,-9.76,-0.02,-5.25,0.0,4.12,0.01,-0.04,-0.02,1.28,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
28.0,3518.0,Front-right,8.59,-30.27,4.08,-28.66,-3.6,0.33,0.66,0.57,1.13,87.72,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
28.0,3519.0,Right,2.36,-56.82,0.0,-55.21,-1.84,5.88,0.48,2.31,0.0,9.38,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
28.0,3520.0,Behind,-25.17,0.09,-20.66,0.0,4.09,-0.09,1.85,0.81,5.05,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
28.0,3521.0,Behind,-39.14,0.25,-34.63,0.0,3.59,-0.08,0.12,0.06,9.65,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
29.0,3510.0,Front-left,73.34,55.38,68.83,53.77,2.89,6.27,1.08,0.81,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
29.0,3511.0,Front-right,9.38,-22.53,4.87,-20.92,-3.84,0.02,0.9,0.42,1.27,1358.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
29.0,3512.0,Front-right,6.81,-3.1,2.31,-1.49,2.76,0.74,-0.5,-0.42,inf,2.02,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
29.0,3513.0,Front-left,19.94,6.81,15.44,5.2,1.49,5.03,0.83,0.23,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
29.0,3515.0,Front-right,10.23,-15.06,5.73,-13.45,-3.84,0.0,0.9,0.4,1.49,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
29.0,3516.0,Front-right,6.23,-40.32,1.72,-38.71,-3.37,2.2,0.66,1.58,0.51,17.56,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
29.0,3517.0,Behind,-9.35,-0.02,-4.84,0.0,3.7,0.01,5.69,2.53,1.31,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
29.0,3518.0,Front-right,8.24,-30.24,3.73,-28.63,-3.79,0.3,0.83,0.69,0.99,95.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
29.0,3519.0,Right,2.18,-56.24,0.0,-54.63,-2.09,5.7,0.73,1.85,0.0,9.58,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
29.0,3520.0,Behind,-24.75,0.08,-20.24,0.0,3.99,-0.09,0.5,0.23,5.08,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
29.0,3521.0,Behind,-38.77,0.24,-34.26,0.0,3.44,-0.08,0.42,0.19,9.97,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
30.0,3510.0,Front-left,73.75,55.85,69.24,54.24,2.74,6.33,0.49,-0.1,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
30.0,3511.0,Front-right,8.95,-22.55,4.44,-20.94,-3.96,0.01,0.64,0.31,1.12,1506.22,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
30.0,3512.0,Front-right,7.11,-3.03,2.6,-1.42,2.83,0.83,-0.87,-0.62,inf,1.72,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
30.0,3513.0,Front-left,20.12,7.27,15.61,5.66,1.35,5.01,0.8,0.66,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
30.0,3515.0,Front-right,9.83,-15.08,5.32,-13.47,-3.96,0.0,0.65,0.29,1.34,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
30.0,3516.0,Front-right,5.82,-40.12,1.31,-38.51,-3.5,2.11,0.51,0.95,0.37,18.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
30.0,3517.0,Behind,-9.01,0.01,-4.5,0.0,3.09,-0.0,5.59,2.49,1.46,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
30.0,3518.0,Front-right,7.8,-30.23,3.3,-28.62,-3.91,0.27,0.59,0.51,0.84,104.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
30.0,3519.0,Right,1.86,-55.69,0.0,-54.08,-2.27,5.5,0.33,2.86,0.0,9.84,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
30.0,3520.0,Behind,-24.36,0.12,-19.85,0.0,3.55,-0.1,3.87,1.68,5.6,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
30.0,3521.0,Behind,-38.42,0.31,-33.91,0.0,3.23,-0.1,2.77,1.2,10.5,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
31.0,3510.0,Front-left,74.08,56.42,69.57,54.81,2.53,6.35,1.16,1.2,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
31.0,3511.0,Front-right,8.54,-22.55,4.04,-20.94,-4.12,0.01,0.81,0.38,0.98,1648.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
31.0,3512.0,Front-right,7.41,-2.95,2.9,-1.34,2.84,0.91,-0.89,-0.68,inf,1.47,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
31.0,3513.0,Front-left,20.26,7.75,15.76,6.14,1.18,5.01,1.01,0.84,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
31.0,3515.0,Front-right,9.42,-15.09,4.92,-13.48,-4.12,0.0,0.82,0.37,1.19,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
31.0,3516.0,Front-right,5.43,-39.92,0.93,-38.31,-3.69,1.99,0.71,0.87,0.25,19.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
31.0,3517.0,Behind,-8.71,0.01,-4.21,0.0,2.78,-0.01,-1.38,-0.62,1.51,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
31.0,3518.0,Front-right,7.39,-30.21,2.88,-28.6,-4.08,0.25,0.75,0.63,0.71,116.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
31.0,3519.0,Right,1.58,-55.16,0.0,-53.55,-2.49,5.33,0.59,2.2,0.0,10.05,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
31.0,3520.0,Behind,-24.02,0.14,-19.51,0.0,3.11,-0.1,2.81,1.22,6.27,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
31.0,3521.0,Behind,-38.1,0.34,-33.59,0.0,2.9,-0.1,2.32,1.01,11.58,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
32.0,3510.0,Front-left,74.39,57.0,69.88,55.39,2.33,6.4,0.67,-0.29,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
32.0,3511.0,Front-right,8.12,-22.56,3.61,-20.95,-4.31,0.01,0.96,0.44,0.84,1819.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
32.0,3512.0,Front-right,7.71,-2.85,3.2,-1.24,2.82,0.98,-0.71,-0.61,inf,1.26,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
32.0,3513.0,Front-left,20.4,8.24,15.89,6.63,1.01,5.03,0.96,0.43,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
32.0,3515.0,Front-right,9.01,-15.1,4.5,-13.49,-4.31,0.0,0.96,0.43,1.04,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
32.0,3516.0,Front-right,5.04,-39.74,0.53,-38.13,-3.92,1.84,0.64,1.93,0.14,20.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
32.0,3517.0,Behind,-8.41,0.02,-3.9,0.0,2.83,-0.01,-1.24,-0.55,1.38,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
32.0,3518.0,Front-right,6.97,-30.19,2.46,-28.58,-4.28,0.23,0.92,0.58,0.58,126.2,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
32.0,3519.0,Right,1.29,-54.64,0.0,-53.03,-2.74,5.15,0.73,2.23,0.0,10.3,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
32.0,3520.0,Behind,-23.69,0.15,-19.19,0.0,3.0,-0.11,0.44,0.21,6.4,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
32.0,3521.0,Behind,-37.81,0.36,-33.3,0.0,2.69,-0.11,0.1,0.06,12.39,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
33.0,3510.0,Front-left,74.9,57.29,70.39,55.68,2.24,6.4,0.23,-0.48,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
33.0,3511.0,Front-right,7.59,-22.59,3.09,-20.98,-4.42,0.01,0.51,0.25,0.7,2053.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
33.0,3512.0,Front-right,8.0,-2.79,3.49,-1.18,2.91,1.02,-1.36,-0.96,inf,1.15,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
33.0,3513.0,Front-left,20.55,8.64,16.04,7.03,0.91,5.01,0.31,-0.26,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
33.0,3515.0,Front-right,8.51,-15.14,4.01,-13.53,-4.42,0.0,0.52,0.23,0.91,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
33.0,3516.0,Right,4.47,-39.58,0.0,-37.97,-4.04,1.75,0.33,1.09,0.0,21.75,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
33.0,3517.0,Behind,-8.1,0.05,-3.59,0.0,2.96,-0.05,-1.69,-0.75,1.21,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
33.0,3518.0,Front-right,6.41,-30.2,1.9,-28.59,-4.39,0.2,0.44,0.51,0.43,140.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
33.0,3519.0,Right,0.77,-54.14,0.0,-52.53,-2.88,4.99,0.32,1.82,0.0,10.52,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
33.0,3520.0,Behind,-23.37,0.24,-18.87,0.0,3.03,-0.15,-0.69,-0.28,6.23,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
33.0,3521.0,Behind,-37.52,0.52,-33.02,0.0,2.64,-0.14,-0.74,-0.31,12.49,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
34.0,3510.0,Front-left,75.13,57.92,70.62,56.31,2.08,6.39,0.47,0.04,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
34.0,3511.0,Front-right,7.15,-22.59,2.65,-20.98,-4.54,0.01,0.55,0.26,0.58,2274.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
34.0,3512.0,Front-right,8.31,-2.68,3.8,-1.07,2.99,1.09,-1.21,-0.88,inf,0.99,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
34.0,3513.0,Front-left,20.64,9.14,16.14,7.53,0.77,5.0,0.69,0.59,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
34.0,3515.0,Front-right,8.08,-15.14,3.57,-13.53,-4.54,0.0,0.55,0.25,0.79,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
34.0,3516.0,Right,4.07,-39.42,0.0,-37.81,-4.18,1.65,0.35,1.21,0.0,22.88,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
34.0,3517.0,Behind,-7.78,0.05,-3.27,0.0,3.08,-0.05,-1.65,-0.73,1.06,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
34.0,3518.0,Front-right,5.97,-30.18,1.46,-28.57,-4.51,0.19,0.52,0.38,0.32,153.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
34.0,3519.0,Right,0.47,-53.66,0.0,-52.05,-3.09,4.8,0.32,1.99,0.0,10.85,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
34.0,3520.0,Behind,-23.06,0.23,-18.55,0.0,3.03,-0.15,-0.54,-0.22,6.12,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
34.0,3521.0,Behind,-37.25,0.51,-32.74,0.0,2.58,-0.14,-0.01,0.01,12.68,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
35.0,3510.0,Front-left,75.69,58.1,71.18,56.49,1.99,6.37,0.43,-0.1,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
35.0,3511.0,Front-right,6.57,-22.64,2.06,-21.03,-4.66,0.01,0.57,0.27,0.44,2495.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
35.0,3512.0,Front-right,8.61,-2.62,4.1,-1.01,3.04,1.1,-1.22,-0.89,inf,0.92,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
35.0,3513.0,Front-left,20.79,9.52,16.28,7.91,0.69,4.98,0.39,-0.18,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
35.0,3515.0,Front-right,7.54,-15.19,3.03,-13.58,-4.66,0.0,0.58,0.27,0.65,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
35.0,3516.0,Right,3.41,-39.29,0.0,-37.68,-4.32,1.51,0.25,1.82,0.0,24.88,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
35.0,3517.0,Behind,-7.45,0.09,-2.94,0.0,3.15,-0.1,-0.8,-0.35,0.93,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
35.0,3518.0,Front-right,5.34,-30.2,0.84,-28.59,-4.63,0.17,0.54,0.4,0.18,168.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
35.0,3519.0,Right,-0.16,-53.19,0.0,-51.58,-3.26,4.66,0.34,1.92,0.0,11.07,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
35.0,3520.0,Behind,-22.74,0.35,-18.23,0.0,3.03,-0.2,-0.56,-0.22,6.02,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
35.0,3521.0,Behind,-36.97,0.72,-32.47,0.0,2.56,-0.19,-0.51,-0.2,12.66,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
36.0,3510.0,Front-left,75.98,58.62,71.48,57.01,1.9,6.36,0.42,-0.11,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
36.0,3511.0,Front-right,6.08,-22.65,1.57,-21.04,-4.76,0.01,0.56,0.27,0.33,2792.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
36.0,3512.0,Front-right,8.93,-2.52,4.42,-0.91,3.09,1.13,-0.71,-0.57,inf,0.81,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
36.0,3513.0,Front-left,20.88,9.98,16.37,8.37,0.61,4.98,0.57,0.27,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
36.0,3515.0,Front-right,7.05,-15.2,2.55,-13.59,-4.76,0.0,0.57,0.26,0.53,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
36.0,3516.0,Right,2.93,-39.15,0.0,-37.54,-4.44,1.42,0.23,1.86,0.0,26.48,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
36.0,3517.0,Behind,-7.13,0.09,-2.62,0.0,3.05,-0.11,0.45,0.21,0.86,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
36.0,3518.0,Front-right,4.84,-30.2,0.33,-28.59,-4.73,0.15,0.53,0.4,0.07,184.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
36.0,3519.0,Right,-0.56,-52.74,0.0,-51.13,-3.44,4.46,0.3,2.11,0.0,11.46,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
36.0,3520.0,Behind,-22.42,0.36,-17.91,0.0,2.99,-0.21,0.97,0.44,5.98,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
36.0,3521.0,Behind,-36.7,0.75,-32.19,0.0,2.58,-0.2,0.17,0.09,12.49,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
37.0,3510.0,Front-left,76.45,58.91,71.94,57.3,1.77,6.34,0.76,0.3,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
37.0,3511.0,Front-right,5.5,-22.67,0.99,-21.06,-4.91,0.01,0.78,0.37,0.2,3082.08,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
37.0,3512.0,Front-right,9.24,-2.46,4.74,-0.85,3.1,1.06,-0.33,-0.35,inf,0.8,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
37.0,3513.0,Front-left,20.99,10.38,16.48,8.77,0.45,4.93,0.91,0.68,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
37.0,3515.0,Front-right,6.51,-15.23,2.01,-13.62,-4.91,0.0,0.78,0.37,0.41,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
37.0,3516.0,Right,2.31,-39.02,0.0,-37.41,-4.6,1.34,0.65,1.02,0.0,27.96,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
37.0,3517.0,Behind,-6.83,0.11,-2.32,0.0,2.86,-0.11,-0.2,-0.08,0.81,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
37.0,3518.0,Right,4.24,-30.2,0.0,-28.59,-4.89,0.14,0.75,0.52,0.0,206.84,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
37.0,3519.0,Right,-1.15,-52.3,0.0,-50.69,-3.64,4.29,0.48,2.41,0.0,11.81,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
37.0,3520.0,Behind,-22.11,0.44,-17.61,0.0,2.83,-0.25,1.31,0.59,6.23,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
37.0,3521.0,Behind,-36.43,0.9,-31.92,0.0,2.44,-0.24,0.75,0.35,13.09,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
38.0,3510.0,Front-left,76.8,59.33,72.29,57.72,1.6,6.34,1.05,0.73,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
38.0,3511.0,Front-right,4.96,-22.69,0.45,-21.08,-5.1,0.01,0.94,0.45,0.09,3379.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
38.0,3512.0,Front-right,9.57,-2.4,5.06,-0.79,3.11,0.88,-0.34,-0.34,inf,0.89,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
38.0,3513.0,Front-left,21.07,10.81,16.56,9.2,0.28,4.93,0.82,0.16,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
38.0,3515.0,Front-right,5.99,-15.25,1.48,-13.64,-5.1,0.0,0.94,0.44,0.29,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
38.0,3516.0,Right,1.75,-38.9,0.0,-37.29,-4.81,1.23,0.68,1.68,0.0,30.25,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
38.0,3517.0,Behind,-6.54,0.12,-2.03,0.0,2.63,-0.09,0.86,0.41,0.77,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
38.0,3518.0,Right,3.67,-30.2,0.0,-28.59,-5.08,0.13,0.92,0.54,0.0,224.49,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
38.0,3519.0,Right,-1.65,-51.88,0.0,-50.27,-3.88,4.13,0.68,2.12,0.0,12.16,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
38.0,3520.0,Behind,-21.82,0.47,-17.31,0.0,2.64,-0.27,0.74,0.36,6.57,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
38.0,3521.0,Behind,-36.18,0.97,-31.67,0.0,2.24,-0.26,1.46,0.67,14.14,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
39.0,3510.0,Front-left,77.22,59.64,72.71,58.03,1.51,6.31,0.7,0.71,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
39.0,3511.0,Right,4.36,-22.71,0.0,-21.1,-5.21,0.01,0.51,0.25,0.0,3807.45,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
39.0,3512.0,Front-right,9.9,-2.36,5.39,-0.75,3.26,0.73,-1.68,-1.05,inf,1.03,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
39.0,3513.0,Front-left,21.16,11.22,16.65,9.61,0.21,4.92,0.58,0.4,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
39.0,3515.0,Front-right,5.42,-15.28,0.92,-13.67,-5.21,0.0,0.52,0.25,0.18,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
39.0,3516.0,Right,1.12,-38.79,0.0,-37.18,-4.94,1.15,0.35,1.01,0.0,32.24,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
39.0,3517.0,Behind,-6.26,0.14,-1.76,0.0,2.53,-0.1,-0.51,-0.23,0.69,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
39.0,3518.0,Right,3.05,-30.2,0.0,-28.59,-5.19,0.11,0.48,0.37,0.0,250.17,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
39.0,3519.0,Right,-2.25,-51.47,0.0,-49.86,-4.03,3.99,0.36,1.21,0.0,12.5,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
39.0,3520.0,Behind,-21.55,0.53,-17.04,0.0,2.47,-0.29,1.14,0.51,6.9,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
39.0,3521.0,Behind,-35.94,1.09,-31.43,0.0,2.15,-0.29,1.0,0.45,14.64,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
40.0,3510.0,Front-left,77.58,60.01,73.07,58.4,1.35,6.31,0.81,0.94,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
40.0,3511.0,Right,3.77,-22.72,0.0,-21.11,-5.33,0.01,0.56,0.27,0.0,4185.79,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
40.0,3512.0,Front-right,10.24,-2.34,5.73,-0.73,3.36,0.55,-1.04,-0.63,inf,1.33,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
40.0,3513.0,Front-left,21.23,11.63,16.72,10.02,0.1,4.89,0.64,0.46,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
40.0,3515.0,Front-right,4.86,-15.29,0.35,-13.68,-5.33,0.0,0.56,0.27,0.07,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
40.0,3516.0,Right,0.49,-38.69,0.0,-37.08,-5.07,1.08,0.34,1.27,0.0,34.41,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
40.0,3517.0,Behind,-6.01,0.15,-1.5,0.0,2.38,-0.11,0.15,0.08,0.63,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
40.0,3518.0,Right,2.43,-30.2,0.0,-28.59,-5.31,0.1,0.52,0.39,0.0,276.2,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
40.0,3519.0,Right,-2.83,-51.08,0.0,-49.47,-4.21,3.79,0.26,2.11,0.0,13.06,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
40.0,3520.0,Behind,-21.29,0.58,-16.79,0.0,2.36,-0.3,1.29,0.59,7.12,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
40.0,3521.0,Behind,-35.71,1.19,-31.2,0.0,2.08,-0.31,-0.11,-0.02,15.03,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
41.0,3510.0,Front-left,77.98,60.3,73.47,58.69,1.23,6.38,0.44,-0.11,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
41.0,3511.0,Right,3.14,-22.74,0.0,-21.13,-5.46,0.0,0.59,0.29,0.0,4647.39,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
41.0,3512.0,Front-right,10.58,-2.36,6.07,-0.75,3.41,0.26,-0.96,-0.52,inf,2.94,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
41.0,3513.0,Front-left,21.29,12.03,16.79,10.42,-0.02,4.86,0.8,0.79,994.37,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
41.0,3515.0,Right,4.26,-15.32,0.0,-13.71,-5.46,0.0,0.59,0.29,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
41.0,3516.0,Right,-0.18,-38.59,0.0,-36.98,-5.21,1.0,0.43,1.06,0.0,36.8,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
41.0,3517.0,Behind,-5.77,0.16,-1.26,0.0,2.23,-0.13,0.37,0.18,0.57,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
41.0,3518.0,Right,1.77,-30.21,0.0,-28.6,-5.44,0.1,0.57,0.37,0.0,300.66,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
